policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,test,73.67215939689186,15,0.0046122528894689445,0.0053751205739094995,32.15937070492052,47.19255121215088,96.72151073354024,0.9935659021220421,-31.440345835334476,46.180804063014456,230.90402031507227,49.678295106102105,0.0,8.4,42.0,79.39845509628418,DynamicDuopoly,50,0.8571994856250744,0.07738937210176872,0.9226106278982312,30345,74.34566880683404,49.91839100356224,1.2868195755915561,-0.007434566880683375,0.6
rl,test,76.62321795738762,16,0.004492794651216275,0.005196477726570547,29.77633745130033,43.64306607885276,92.83846915885586,0.9911740769849686,1.939732200520337,44.56475471749794,222.8237735874897,49.55870384924843,0.0,7.2,36.0,77.0017589981569,DynamicDuopoly,50,0.8676769492569505,0.07123610853002642,0.9287638914699735,30346,102.92400078075491,47.45432925972849,1.76518460300625,-0.010292400078075309,0.66
rl,test,104.37716963654884,15,0.0045744749323921655,0.0049635046937611185,31.371187853228594,39.037410114185626,94.81418915521176,0.9901934188721875,3.45417147063378,45.85035931893157,229.25179659465783,49.50967094360937,0.0,6.800000000000001,34.0,74.44480953996317,DynamicDuopoly,50,0.704518508331334,0.1802199909849475,0.8197800090150524,30347,106.09987381339279,48.034026798261856,1.9613162255624998,-0.010609987381338983,0.68
rl,test,115.88281087082169,13,0.004638855568546818,0.005229884342366399,32.67200921641872,44.318966359744515,105.12834008348062,0.9911740769849686,-20.276288656708438,50.40683632880729,252.03418164403644,49.55870384924843,0.0,7.2,36.0,80.38890488691624,DynamicDuopoly,50,0.7284372828713757,0.1620375147509892,0.8379624852490107,30348,92.88938139350552,53.79364911839849,1.76518460300625,-0.009288938139350349,0.66
rl,test,51.76696703118432,15,0.00429514730795025,0.005124604489634789,25.85526235316075,42.20047062983005,88.86593819564385,0.9891037987468749,-1.2735070478363835,42.24514206683009,211.22571033415045,49.45518993734375,0.0,6.4,32.0,79.71292755001491,DynamicDuopoly,50,0.839273973285813,0.08812989105434411,0.9118701089456559,30349,95.20337025130546,45.65249498168626,2.179240250625,-0.009520337025130448,0.7
rl,test,114.19672582691283,13,0.0044460333032331455,0.0049660407070391994,28.82777133254192,39.07519921086452,89.91795670446211,0.9823481539699374,11.022777956040391,43.83793029470303,219.18965147351514,49.11740769849687,0.0,6.800000000000001,34.0,73.20888242141568,DynamicDuopoly,50,0.6456954769221734,0.23009679797918905,0.769903202020811,30350,109.68388593943043,44.492808482674086,3.5303692060125,-0.010968388593942998,0.68
rl,test,73.31468675841279,14,0.00436277413542696,0.004784243643504066,27.161254161338675,35.46685612757524,96.29426978065214,0.9935659021220421,-22.339029453311486,47.592800725891834,237.96400362945917,49.678295106102105,0.0,8.0,40.0,71.571321360076,DynamicDuopoly,50,0.7705068209412471,0.13223185228921244,0.8677681477107875,30351,82.6224931460775,48.08190229790511,1.2868195755915561,-0.008262249314607716,0.6
rl,test,91.3323627592963,17,0.004388157362430667,0.005046072509248607,27.689545516242347,40.65433495591774,88.86075083768475,0.9946382517683685,-39.13546029759426,44.12374332968541,220.61871664842704,49.731912588418425,0.0,8.4,42.0,67.68883075542217,DynamicDuopoly,50,0.8916119987732312,0.05750028317905611,0.9424997168209439,30352,58.72119121275432,44.26055853433394,1.072349646326297,-0.005872119121275122,0.6
rl,test,45.76197955882844,16,0.004507027316370999,0.005089467267241863,30.04780944449452,41.5252703075068,88.91550993401292,0.9928510023578246,-20.51540578560071,45.82845744588956,229.1422872294478,49.64255011789123,0.0,8.0,40.0,71.5991793333345,DynamicDuopoly,50,0.7474535457745342,0.1482518331429899,0.8517481668570102,30353,77.19424690597424,42.451395717252275,1.4297995284350624,-0.007719424690597606,0.62
rl,test,76.39888805797546,19,0.004630248142296583,0.005117370660105003,32.49062494347278,42.08990556069707,95.82010567517253,0.9901934188721875,9.227723668274953,46.147878976689015,230.73939488344507,49.50967094360937,0.0,6.800000000000001,34.0,77.69603814735727,DynamicDuopoly,50,0.704518508331334,0.1802199909849475,0.8197800090150524,30354,112.86947792903057,48.732559058504364,1.9613162255624998,-0.011286947792903072,0.68
rl,test,87.63998431887148,13,0.004774372095396542,0.005230901261226491,35.355915271493075,44.35218824020877,95.35771495793628,0.9823481539699374,25.691860264223298,46.38082396807306,231.9041198403653,49.11740769849687,0.0,6.800000000000001,34.0,74.54717945534338,DynamicDuopoly,50,0.6548228035400474,0.22177095448170098,0.778229045518299,30355,129.6967047259585,47.293651287647144,3.5303692060125,-0.012969670472595576,0.68
rl,test,52.99135169730198,14,0.004559272704462025,0.005178355825061295,31.09106374947121,43.2906541641383,88.26392019082063,0.9920566692864717,-19.837507623741267,42.914883814360664,214.57441907180333,49.60283346432359,0.0,7.6000000000000005,38.0,72.6135999230814,DynamicDuopoly,50,0.880095284946911,0.06405545940629619,0.9359445405937039,30356,76.91396920163868,44.64792686831181,1.588666142705625,-0.007691396920163691,0.64
rl,test,75.8446815287707,15,0.004644803362805625,0.0052369409798801525,32.790506965124166,44.45924525630935,102.25415841670663,0.9928510023578246,-20.402635112867372,48.13646124240124,240.6823062120062,49.64255011789123,0.0,8.0,40.0,73.99825254153177,DynamicDuopoly,50,0.745096046217771,0.14993140228108803,0.8500685977189121,30357,90.55030809485379,53.386682436881735,1.4297995284350624,-0.00905503080948507,0.62
rl,test,77.94661304425108,18,0.0043777741269533516,0.005420636010296079,27.52042948030783,48.070975204741856,92.42152707310024,0.9946382517683685,-58.439928724841025,42.71951183457511,213.59755917287555,49.731912588418425,0.0,8.0,40.0,75.7438904857397,DynamicDuopoly,50,1.0,0.0,1.0,30358,42.55840703523686,49.20647427917624,1.072349646326297,-0.004255840703523638,0.6
rl,test,100.88409545901595,17,0.004462539060893089,0.005248957875888836,29.18221322007774,44.6794975642585,97.57326928725897,0.9919573776525525,-68.47772827544668,44.756147630362335,223.78073815181165,49.59786888262763,0.0,8.4,42.0,71.70356995875656,DynamicDuopoly,50,0.866858299678517,0.07171370575366456,0.9282862942463354,30359,38.319320525219766,52.03237670081342,1.6085244694894456,-0.0038319320525218173,0.6
rl,test,72.07802240222327,14,0.004167864562793052,0.00501311707278121,23.32381130223148,39.98020704400374,87.37983343965892,0.9935659021220421,-14.578630856504015,45.79170739231408,228.95853696157042,49.678295106102105,0.0,8.0,40.0,64.22066757176074,DynamicDuopoly,50,1.0,0.0,1.0,30360,81.52581175783698,41.02591564643442,1.2868195755915561,-0.00815258117578361,0.6
rl,test,79.24991644609281,16,0.004645651359137707,0.005234637200603436,32.80713468996672,44.41364363612136,92.68186636123818,0.9935659021220421,-17.64844367626203,46.06027179742815,230.30135898714076,49.678295106102105,0.0,8.4,42.0,73.14496251370092,DynamicDuopoly,50,0.7073204131148866,0.17803694845923188,0.8219630515407681,30361,84.12391806088698,46.02527036413001,1.2868195755915561,-0.008412391806088767,0.6
rl,test,91.18931453350069,18,0.004754597817094409,0.005191851272234244,34.96040341535007,43.57703688660018,94.2129719675604,0.9823481539699374,-2.848537120908528,43.02787558099322,215.13937790496607,49.11740769849687,0.0,6.800000000000001,34.0,80.16938273237824,DynamicDuopoly,50,0.6875538362501581,0.19376982819278063,0.8062301718072193,30362,100.03177117746043,49.52206351136122,3.5303692060125,-0.010003177117745827,0.68
rl,test,56.06772859958619,13,0.0046015230495563345,0.0048416854578721,31.894873789534994,36.62760393310558,94.20649012580029,0.9823481539699374,26.64281885871539,48.505420216687575,242.52710108343786,49.11740769849687,0.0,6.800000000000001,34.0,73.64642958821308,DynamicDuopoly,50,0.5322275554636215,0.3730599443366645,0.6269400556633355,30363,129.5167597317947,44.03815145037947,3.5303692060125,-0.012951675973179477,0.68
rl,test,74.75227821058706,15,0.004579131283896924,0.005236498281591775,31.489963585120005,44.444069958802196,93.35848411544376,0.9823481539699374,-19.48361451028386,45.38680887061292,226.93404435306456,49.11740769849687,0.0,6.800000000000001,34.0,77.2647670067022,DynamicDuopoly,50,0.8665800952554901,0.0718761305092357,0.9281238694907643,30364,82.55728922396618,46.32372565762498,3.5303692060125,-0.008255728922396628,0.68
rl,test,139.73208423928918,13,0.004405279699491413,0.005053557658191439,28.02918858972797,40.80450260340319,113.04282736651794,0.9865478996875001,-38.40059045737999,45.69401222275951,228.47006111379756,49.327394984375005,0.0,5.6,28.0,97.68536278604326,DynamicDuopoly,50,0.7290206690153653,0.16160624339730684,0.8383937566026931,30365,81.41199351829472,65.82815169041541,2.6904200624999994,-0.008141199351829515,0.74
rl,test,59.32222102211608,14,0.004414775012976728,0.005073184705869527,28.219227896554063,41.19390306456582,92.47631231937817,0.9871318042440843,-21.52918232518202,45.48543201148712,227.42716005743557,49.35659021220422,0.0,8.0,40.0,72.926887835373,DynamicDuopoly,50,0.7401974453568105,0.15344737386883764,0.8465526261311624,30366,80.33076585567305,45.80087701818011,2.5736391511831123,-0.00803307658556682,0.62
rl,test,100.36749964335877,13,0.004312273196515921,0.004995888237002795,26.18189205869212,39.65315354652566,91.31897822797661,0.9920566692864717,-13.582928910938659,44.54593434484615,222.7296717242308,49.60283346432359,0.0,7.6000000000000005,38.0,72.36927975262604,DynamicDuopoly,50,0.7246427968346287,0.16485615264887488,0.8351438473511252,30367,86.19933861525831,46.047667038644164,1.588666142705625,-0.008619933861525748,0.64
rl,test,112.14765929377836,19,0.0046044149962996776,0.005209337776253458,31.988069189863467,43.90868853738139,103.04011548258498,0.9901934188721875,-2.2547406245958688,44.50150145423508,222.50750727117543,49.50967094360937,0.0,7.2,36.0,82.61613262493323,DynamicDuopoly,50,0.6546221838948516,0.22195127774538173,0.7780487222546182,30368,108.93621983165185,57.52814277645075,1.9613162255624998,-0.010893621983165245,0.68
rl,test,84.76838724819754,16,0.004592086489090844,0.004680792469891574,31.692382879358597,33.440466706416885,96.1553837139322,0.9891037987468749,11.907361737491138,44.73045143377187,223.65225716885936,49.45518993734375,0.0,6.4,32.0,79.19661737597085,DynamicDuopoly,50,0.5204270235393569,0.39893807952706206,0.6010619204729379,30369,115.59425728953035,50.37720386764185,2.179240250625,-0.011559425728952952,0.7
rl,test,54.08776027293334,15,0.004378754995269478,0.004977170034945737,27.496651995849074,39.28885482021105,95.55826130655718,0.9964255011789124,14.990648327699612,46.97680513531825,234.88402567659125,49.821275058945616,0.0,8.0,40.0,70.91003158027887,DynamicDuopoly,50,0.6975608345203237,0.18570647913111246,0.8142935208688875,30370,118.92223650608966,48.23988327885346,0.7148997642175312,-0.011892223650608878,0.6
rl,test,42.18161049363425,15,0.004290732927731071,0.005131528435297191,25.768488583501004,42.3372331248617,100.19854958590861,0.9935659021220421,-33.58342037843055,50.8978458760452,254.48922938022605,49.678295106102105,0.0,8.0,40.0,71.71535466512536,DynamicDuopoly,50,0.938826581108767,0.03158427593174931,0.9684157240682506,30371,75.25726150780673,48.65601643459826,1.2868195755915561,-0.007525726150780462,0.6
rl,test,106.33212884453678,18,0.004564926516555164,0.005364102239166979,31.221089385957708,46.969701827735115,100.99421110171319,0.9920566692864717,-27.438476228183436,44.872469444766864,224.36234722383432,49.60283346432359,0.0,7.6000000000000005,38.0,80.67727563876421,DynamicDuopoly,50,0.880095284946911,0.06405545940629619,0.9359445405937039,30372,81.94217059730333,55.319511238013526,1.588666142705625,-0.008194217059730299,0.64
rl,test,69.95661012357641,16,0.004448279205777752,0.004935503457950211,28.869387682426073,38.47052903559617,85.82255423545915,0.9823481539699374,8.990774963536232,42.270585396052276,211.35292698026137,49.11740769849687,0.0,6.800000000000001,34.0,69.42271417933343,DynamicDuopoly,50,0.7708683376561714,0.1319861839168457,0.8680138160831543,30373,103.62877189173548,42.03704232613586,3.5303692060125,-0.010362877189173668,0.68
rl,test,107.20669446715738,14,0.0042558359809873395,0.004722407785857639,25.037508282668192,34.2318762197218,88.3005162699569,0.9901934188721875,0.2640957749394515,43.2558095785686,216.27904789284304,49.50967094360937,0.0,7.2,36.0,72.47490893056076,DynamicDuopoly,50,0.597387992162987,0.27933283868800607,0.7206671613119939,30374,96.86000209402964,44.178780514959236,1.9613162255624998,-0.009686000209402973,0.68
rl,test,77.5981154075971,13,0.0043937856715180095,0.004570804418781974,27.754538791708647,31.243125378960162,82.60588397035633,0.9857020047156493,14.190852041828803,41.81446336432804,209.07231682164024,49.285100235782465,0.0,7.6000000000000005,38.0,66.92449448956204,DynamicDuopoly,50,0.5296693427784681,0.37820233422091354,0.6217976657790865,30375,106.07523652958879,39.61032206656051,2.859599056870125,-0.010607523652958748,0.64
rl,test,102.58851708148586,15,0.004482304503761741,0.005101848063185759,29.55936817924975,41.7681048110902,97.74387916500625,0.9920566692864717,-5.145723128989711,45.9130526030273,229.5652630151365,49.60283346432359,0.0,7.6000000000000005,38.0,73.80033100779264,DynamicDuopoly,50,0.6474546117571514,0.2284722741991608,0.7715277258008392,30376,101.01041022129255,51.05441460454816,1.588666142705625,-0.010101041022129154,0.64
rl,test,86.30237495393021,16,0.004518420085820669,0.00480161535796856,30.245256744043335,35.826067354042976,95.48006997929403,0.9955870384924843,18.859280651243928,46.60744955556182,233.03724777780914,49.779351924624216,0.0,7.6000000000000005,38.0,70.75371107266443,DynamicDuopoly,50,0.5567187667092508,0.33159755537811986,0.6684024446218801,30377,122.4005930584887,48.451270550178684,0.882592301503125,-0.012240059305848733,0.64
rl,test,92.20085941671095,14,0.004070672145934534,0.004846031854008656,21.382649808053362,36.66216699987564,100.5926606114833,0.9878931097187501,-29.18136008095341,39.847920860427166,199.23960430213583,49.394655485937506,0.0,6.4,32.0,92.12399205162505,DynamicDuopoly,50,0.7491288247471707,0.14706316092877855,0.8529368390712215,30378,79.01481428165764,59.52687544593388,2.42137805625,-0.007901481428165717,0.72
rl,test,117.36643849393249,16,0.004326373616668971,0.005082857955034049,26.46959604568219,41.376806211127196,93.1773046829444,0.9946382517683685,-53.28664647541873,44.30064501126496,221.50322505632482,49.731912588418425,0.0,8.4,42.0,69.19607187743307,DynamicDuopoly,50,0.8377589713545501,0.08905050714561641,0.9109494928543835,30379,48.86341460524094,48.37706642306747,1.072349646326297,-0.004886341460523972,0.6
rl,test,88.2635298735986,18,0.004411912619193777,0.005049228663011595,28.160417286175175,40.719019388064076,86.79539160183026,0.9940425019648539,-40.18074733456191,45.61372468781206,228.06862343906027,49.702125098242696,0.0,8.0,40.0,67.71906490410065,DynamicDuopoly,50,0.880318461630791,0.06392749362589306,0.9360725063741069,30380,55.28906049936919,40.66458353909056,1.1914996070292188,-0.0055289060499370025,0.62
rl,test,54.10051778286834,14,0.004028776817505897,0.004679551759168584,20.536936024581856,33.36096125430698,79.42956421181786,0.997793519246242,26.381153175110637,41.15714634098886,205.78573170494428,49.889675962312104,0.0,8.0,40.0,58.164865169626395,DynamicDuopoly,50,0.7527090356632523,0.1445361933591183,0.8554638066408817,30381,114.076753732966,38.09715806611625,0.4412961507515625,-0.0114076753732967,0.62
rl,test,85.49967507405199,15,0.004643602346614554,0.004947094983579793,32.738482121843155,38.71922461298328,92.09657544231169,0.9857020047156493,-11.997431325866577,44.011968264695064,220.05984132347533,49.285100235782465,0.0,7.6000000000000005,38.0,72.45787497792679,DynamicDuopoly,50,0.5998464306502289,0.2765649639713718,0.7234350360286282,30382,89.24194677193844,46.767810776237596,2.859599056870125,-0.00892419467719361,0.64
rl,test,76.62345628759931,13,0.004309088652728062,0.004664783001425704,26.08658886452091,33.095842195457884,94.43260393855438,0.9803868377443749,1.0700610681032885,45.83844053365881,229.19220266829404,49.019341887218744,0.0,6.4,32.0,72.25256922463191,DynamicDuopoly,50,0.6179957796888422,0.2571051876955355,0.7428948123044646,30383,103.97317547451331,46.742041421627526,3.9226324511249997,-0.010397317547451473,0.7
rl,test,83.50532440104553,12,0.004596584855182994,0.004823234365989222,31.79529219449499,36.26177171789219,91.56176659061543,0.9841133385729437,25.209098706242298,45.322271721382435,226.61135860691218,49.20566692864718,0.0,7.2,36.0,71.20189724042545,DynamicDuopoly,50,0.5344559502000518,0.36874461877688225,0.6312553812231176,30384,125.69358679678348,44.78488408374474,3.17733228541125,-0.01256935867967806,0.66
