policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,fresh,122.88436659798572,16,0.004776727534571381,0.004853048709806563,35.3655554428664,36.8699305594361,97.88420237470237,0.981839664578125,-35.08478317390484,36.65103225366672,183.2551612683336,49.09198322890625,0.0,6.800000000000001,34.0,90.95426308430444,DynamicDuopoly,50,0.6466876350631379,0.22917936280340648,0.7708206371965935,40074,71.45387633754434,59.455560173408365,3.632067084375,-0.00714538763375454,0.72
rl,fresh,76.93688441449194,10,0.003956804114188196,0.0042360512618142745,19.068423822999083,24.57121823052717,82.20966545155039,0.97010644375,-22.976291741082633,32.31747502176904,161.5873751088452,48.5053221875,0.0,5.999999999999999,30.0,84.69282712261405,DynamicDuopoly,50,0.5004310282497721,0.4853196006564512,0.5146803993435488,40075,68.75454570199854,47.43465117131175,5.978711250000001,-0.006875454570199806,0.78
rl,fresh,63.703597669863484,10,0.004249552821644578,0.004178061637490168,24.859998702436727,23.427948500064186,66.40127761449976,0.973095799375,4.329342360617995,27.403211882714892,137.01605941357445,48.65478996875,0.0,6.4,32.0,76.82291623319533,DynamicDuopoly,50,0.5016775716086754,0.5289617990521602,0.4710382009478397,40076,80.72498680542009,37.21159243708805,5.380840124999999,-0.008072498680542073,0.76
rl,fresh,108.06836402000727,12,0.004697767855280565,0.004628244794125766,33.78008819100718,32.410081208192075,93.31904214877127,0.981839664578125,9.76281633812415,40.39487856150967,201.97439280754838,49.09198322890625,0.0,6.800000000000001,34.0,83.52783231169317,DynamicDuopoly,50,0.5521754211650649,0.33848309505648516,0.6615169049435149,40077,111.81922046459947,51.22945848059182,3.632067084375,-0.011181922046460029,0.72
rl,fresh,66.79422939257802,15,0.004153685697848911,0.004374295259159097,22.980689207706224,27.328117848199195,84.82770584387934,0.9865478996875001,10.3891175288291,33.946267618241414,169.73133809120708,49.327394984375005,0.0,7.2,36.0,84.2456953236655,DynamicDuopoly,50,0.5430363187763619,0.35330930708398356,0.6466906929160163,40078,103.96613262691878,49.74032741734681,2.6904200624999994,-0.010396613262691735,0.74
rl,fresh,104.8956339807728,9,0.00394055345285067,0.0040301002725548285,18.72642962441959,20.491340244766903,82.89930804423801,0.82566077995,29.53559432381434,31.34180924332286,156.7090462166143,41.2830389975,0.0,4.8,24.0,90.02045768133075,DynamicDuopoly,50,0.5057102687233056,0.5534334573245342,0.44656654267546575,40079,137.65014567093561,37.10489809379801,34.86784401,-0.013765014567093503,0.78
rl,fresh,119.02361130845065,16,0.00453048300786078,0.004582632314779688,30.46297703862008,31.49044384510752,102.01663065984606,0.9031448777500001,8.00851878528949,37.44500642137263,187.22503210686318,45.1572438875,0.0,5.199999999999999,26.0,96.04254418773888,DynamicDuopoly,50,0.5002332981682438,0.5108004205530134,0.48919957944698644,40080,124.71534066104306,54.690791004380934,19.37102445,-0.012471534066104304,0.78
rl,fresh,127.03263724294357,7,0.0035479310424592985,0.0034210905442810103,10.891939382436323,8.392642902447474,90.08720968812648,0.76085155,48.47337969040716,23.01385500293745,115.06927501468726,38.0425775,0.0,3.6,18.0,99.66998112462942,DynamicDuopoly,50,0.5014950760529948,0.4726588583541691,0.5273411416458309,40081,168.44606281679432,45.5291381234486,47.82969000000001,-0.01684460628167933,0.84
rl,fresh,116.13590406838466,17,0.004491805241549865,0.004642375106161307,29.70275404049731,32.669771261902646,96.83334498569153,0.9823481539699374,-56.91111949397172,40.635929336127155,203.17964668063576,49.11740769849687,0.0,7.6000000000000005,38.0,84.58021712522313,DynamicDuopoly,50,0.5152667071940191,0.4126309345534152,0.5873690654465847,40082,49.34330740147076,54.48812835330102,3.5303692060125,-0.004934330740146881,0.68
rl,fresh,83.63485494015595,16,0.004469393569915973,0.00463064156420207,29.257724444640672,32.435270732086,91.58331707817872,0.9757862194375001,-12.19433179122872,37.118092137008034,185.59046068504017,48.789310971875004,0.0,6.4,32.0,88.81612749233328,DynamicDuopoly,50,0.5490333344645942,0.3434220091063337,0.6565779908936664,40083,88.41416305653351,52.24764659825382,4.8427561125,-0.008841416305653283,0.74
rl,fresh,102.99128014650614,15,0.004300519273790376,0.004245306736943191,25.876095164308925,24.787880004978412,101.52090814836625,0.9757862194375001,4.216301496510851,35.918960417234004,179.59480208617003,48.789310971875004,0.0,6.800000000000001,34.0,100.188419070674,DynamicDuopoly,50,0.5005811170413077,0.4829542227911476,0.5170457772088525,40084,114.9217607649664,63.143742738722,4.8427561125,-0.01149217607649667,0.74
rl,fresh,81.98470831898294,13,0.003889960348652353,0.0039010663066200413,17.71176626557402,17.875978885885512,72.37437788177645,0.9667849374999998,-27.82744347585796,27.52476155803174,137.6238077901587,48.33924687499999,0.0,5.6,28.0,83.7507325178342,DynamicDuopoly,50,0.5459981519611691,0.3483455375513647,0.6516544624486353,40085,54.38602742117665,42.44569683900288,6.6430125,-0.0054386027421176745,0.8
rl,fresh,113.84684787709193,16,0.004469786609784603,0.004451722595553908,29.248067657060666,28.892243810578808,102.01090992357722,0.9823481539699374,-57.593071202338464,39.4538967562785,197.26948378139252,49.11740769849687,0.0,8.0,40.0,84.92122243893334,DynamicDuopoly,50,0.5175393308128602,0.4063535083068775,0.5936464916931226,40086,54.14752705189555,60.756332291941135,3.5303692060125,-0.005414752705189357,0.68
rl,fresh,123.32929846499974,13,0.0042450168463419695,0.004341954971609437,24.786280851455032,26.696578214743063,103.91605720684562,0.951572438875,11.299577608117842,39.62269068203677,198.11345341018387,47.57862194375,0.0,5.999999999999999,30.0,90.6532007929746,DynamicDuopoly,50,0.5437128875668082,0.3521607501933125,0.6478392498066875,40087,125.86874582770879,59.26096531255535,9.685512225,-0.012586874582770961,0.76
rl,fresh,99.70838964896348,13,0.003845941840258902,0.0038528416695341543,16.83554779538585,16.953004730286022,63.42878565179877,0.9878931097187501,28.407374613976202,27.545495573661842,137.72747786830922,49.394655485937506,0.0,7.6000000000000005,38.0,67.90189627091607,DynamicDuopoly,50,0.5000403983111141,0.5044943470668238,0.4955056529331761,40088,101.08961297346588,35.11536472957768,2.42137805625,-0.01010896129734657,0.72
rl,fresh,78.29359845098543,13,0.004068702265370695,0.0041532175978873835,21.27626510338353,22.941700281168718,67.98142409818836,0.9757862194375001,9.643945101356485,30.209179451746856,151.04589725873427,48.789310971875004,0.0,6.800000000000001,34.0,70.79156436753593,DynamicDuopoly,50,0.5535575069230273,0.3363578493739656,0.6636421506260343,40089,87.62203802660466,36.126157361001724,4.8427561125,-0.008762203802660493,0.74
rl,fresh,51.222063929014894,15,0.004194550468330301,0.004324842169243296,23.78517914827996,26.35263284660032,76.92309092653488,0.9757862194375001,-32.03690642551587,32.454576952863384,162.27288476431693,48.789310971875004,0.0,6.800000000000001,34.0,80.69869288779665,DynamicDuopoly,50,0.5103070907951873,0.4282118018223491,0.5717881981776509,40090,54.66634176963366,42.60591512978715,4.8427561125,-0.005466634176963457,0.74
rl,fresh,229.5832309212983,16,0.004304810773639304,0.004300164930125818,25.96654684030848,25.874915452670542,115.15725162823081,0.9798218495312502,-10.669468201690098,40.6057566081917,203.0287830409585,48.99109247656251,0.0,6.4,32.0,111.28019121939573,DynamicDuopoly,50,0.5048035501095601,0.5490079080841047,0.4509920919158953,40091,112.59975316936696,72.22783466911699,4.03563009375,-0.011259975316936876,0.74
rl,fresh,70.28379542466791,9,0.0037389736710823946,0.0037081649526745034,14.70327732997865,14.096049351275191,79.0180905122599,0.973095799375,18.52595152735657,30.013049567439158,150.06524783719578,48.65478996875,0.0,6.4,32.0,85.63473609547067,DynamicDuopoly,50,0.566836032930744,0.3171940469640772,0.6828059530359228,40092,107.19896360446835,46.879122384674496,5.380840124999999,-0.010719896360447002,0.76
rl,fresh,109.75723531272706,12,0.004114747547735643,0.0042484636842143614,22.19732315090502,24.83255003101112,93.88772887967072,0.973095799375,50.82347602906233,34.49694136451098,172.48470682255493,48.65478996875,0.0,6.4,32.0,92.59315658420543,DynamicDuopoly,50,0.5619967502241787,0.3239364458154688,0.6760635541845312,40093,153.96607073972953,56.864813221155465,5.380840124999999,-0.015396607073972866,0.76
rl,fresh,113.86839353795813,20,0.004425268706604296,0.0046920421559908535,28.390040321857374,33.64689928951415,95.66999718162907,0.9857020047156493,-56.36058676829986,38.59469070011681,192.97345350058401,49.285100235782465,0.0,8.4,42.0,84.4521416364564,DynamicDuopoly,50,0.5550605907642024,0.665922558388247,0.33407744161175307,40094,49.20112030164272,55.70741731295549,2.859599056870125,-0.004920112030164219,0.64
rl,fresh,134.97813044297254,16,0.004349373529992321,0.004370853609778691,26.855776822310542,27.27891890827724,94.3740326577392,0.9757862194375001,-14.437258273167085,34.0537423387136,170.26871169356798,48.789310971875004,0.0,6.800000000000001,34.0,88.78964812570713,DynamicDuopoly,50,0.5723252042822038,0.30983532888282883,0.6901646711171712,40095,89.29437837949759,58.035138201452924,4.8427561125,-0.008929437837949927,0.74
rl,fresh,60.339379168984124,12,0.004033018750440785,0.004176630610063487,20.57191055215368,23.401882887854676,69.08454958746586,0.9932739498437501,46.406586852763475,29.65475867110331,148.27379335551655,49.6636974921875,0.0,6.800000000000001,34.0,75.16661694374966,DynamicDuopoly,50,0.5200911461913693,0.3997723935450682,0.6002276064549318,40096,123.17168032592917,38.965124770815315,1.3452100312499997,-0.012317168032593176,0.72
rl,fresh,55.60566987728089,14,0.00410413333922429,0.004098656658318659,21.972785369705786,21.864703011239744,89.48341511635137,0.9891037987468749,-17.88083283024231,33.32799502735577,166.63997513677884,49.45518993734375,0.0,7.6000000000000005,38.0,95.48957238137469,DynamicDuopoly,50,0.5000139551939704,0.4973584858536863,0.5026415141463138,40097,80.4067932368093,55.180390789070906,2.179240250625,-0.008040679323680902,0.7
rl,fresh,157.83521624249215,14,0.004402926766852876,0.004456809664753608,27.924640131608577,28.986439174216557,96.16731557541742,0.9757862194375001,-6.969911198141625,34.728389439624195,173.641947198121,48.789310971875004,0.0,6.800000000000001,34.0,96.74838458560899,DynamicDuopoly,50,0.5656382949912837,0.3188394427706687,0.6811605572293313,40098,98.51158621314777,59.11035185916539,4.8427561125,-0.009851158621314785,0.74
rl,fresh,110.12588323784985,16,0.004484797054350128,0.004613743574151355,29.561190722497482,32.10220207052858,94.77891529236143,0.973095799375,-23.76102084745216,37.35208668804262,186.7604334402131,48.65478996875,0.0,5.999999999999999,30.0,93.45370110245075,DynamicDuopoly,50,0.5080167807078301,0.436688149972418,0.563311850027582,40099,79.84878361786355,54.87687765227324,5.380840124999999,-0.007984878361786366,0.76
rl,fresh,111.20706945681468,19,0.004597977752001972,0.00460822694944846,31.802092830562252,32.00385166879515,96.59874018281941,0.9798218495312502,-4.8943289829428105,39.44989960084719,197.24949800423593,48.99109247656251,0.0,6.800000000000001,34.0,89.90321274677179,DynamicDuopoly,50,0.5049550937447184,0.4502250376960546,0.5497749623039454,40100,100.59085737912618,55.19965666747163,4.03563009375,-0.010059085737912612,0.74
rl,fresh,62.78734194764411,12,0.003922591668143387,0.004078843452610052,18.375560778706962,21.454771648360683,77.95969736797721,0.9878931097187501,9.514648045258943,31.901812611506067,159.50906305753034,49.394655485937506,0.0,7.6000000000000005,38.0,79.03641593195071,DynamicDuopoly,50,0.5125160508714297,0.579107682532829,0.42089231746717104,40101,96.55187396709272,45.114035254077606,2.42137805625,-0.009655187396709264,0.72
rl,fresh,66.61922886876255,15,0.004295736065936274,0.004663119439377205,25.821981720236863,33.061564227717014,88.35319857272185,0.9564151949875,-17.142826707387613,37.72246748013163,188.61233740065813,47.820759749375,0.0,6.4,32.0,79.82437199236053,DynamicDuopoly,50,0.5451961649099178,0.3496734140114962,0.6503265859885037,40102,82.47647593581085,46.779874160567445,8.7169610025,-0.0082476475935811,0.74
rl,fresh,63.024187959415485,12,0.0037176089545592405,0.0037738334319597695,14.286538710611676,15.394467052504499,72.21812205345275,0.973095799375,14.182128597660085,29.254323526746248,146.27161763373124,48.65478996875,0.0,6.4,32.0,78.46581736333351,DynamicDuopoly,50,0.5054125567225823,0.44797809729266774,0.5520219027073323,40103,96.23811993162485,41.02082768221967,5.380840124999999,-0.009623811993162609,0.76
rl,fresh,90.0845784195867,17,0.004657623918198533,0.004509173234923807,32.97348074004211,30.048075160232543,96.42982642820927,0.97820759749375,-29.4543604695999,39.21692670372381,196.08463351861906,48.9103798746875,0.0,6.800000000000001,34.0,92.39600046988444,DynamicDuopoly,50,0.519360377251505,0.598387949596241,0.4016120504037591,40104,76.03250886872789,55.111462133354095,4.35848050125,-0.007603250886872769,0.72
rl,fresh,107.88905184721261,14,0.004416095032312936,0.004540633847005225,28.193583151583734,30.647654449559774,98.7627376480633,0.97820759749375,11.855086355698763,37.14474139384674,185.72370696923372,48.9103798746875,0.0,7.2,36.0,94.62600407226823,DynamicDuopoly,50,0.5359894503650632,0.3658555808744489,0.6341444191255512,40105,120.02402717356685,59.46571892277079,4.35848050125,-0.012002402717356652,0.72
rl,fresh,183.9641926532222,17,0.004605797834717666,0.004621892149601785,31.958368670610266,32.27549984230987,100.05657937927411,0.973095799375,-9.91156858521822,34.58372942643203,172.91864713216012,48.65478996875,0.0,6.4,32.0,103.75946163100004,DynamicDuopoly,50,0.515264489384924,0.587362719122415,0.41263728087758506,40106,99.23390863358323,62.78090766737086,5.380840124999999,-0.009923390863358418,0.76
rl,fresh,105.5586695326233,17,0.004698265123906157,0.004655671712779177,33.792601615864264,32.95322944066875,90.27199313005151,0.97820759749375,-40.425489154902046,38.447686941017174,192.23843470508587,48.9103798746875,0.0,7.2,36.0,82.88153553084035,DynamicDuopoly,50,0.5670070296966694,0.683039653759328,0.31696034624067215,40107,59.43774086706776,49.85706257970283,4.35848050125,-0.005943774086706785,0.72
rl,fresh,113.00314059402399,14,0.004243534948432033,0.004132135462121682,24.736468640159025,22.541309636452848,92.23809990749157,0.951572438875,-11.97248779900272,33.680151668367714,168.40075834183858,47.57862194375,0.0,5.999999999999999,30.0,90.233098201485,DynamicDuopoly,50,0.5096916303294075,0.43038811046449243,0.5696118895355076,40108,91.48425811216485,54.091082017799955,9.685512225,-0.009148425811216512,0.76
rl,fresh,78.92921410149029,20,0.004111665934699614,0.003957379732841546,22.107940894959015,19.067641296122982,85.84199943580445,0.9878931097187501,-41.283059341242,37.32329406188527,186.61647030942635,49.394655485937506,0.0,7.6000000000000005,38.0,75.340862020763,DynamicDuopoly,50,0.5014403380984027,0.47316403440899835,0.5268359655910015,40109,53.5410384821201,47.479425705226795,2.42137805625,-0.0053541038482120065,0.72
rl,fresh,99.53910200960536,17,0.004595766909130408,0.004640872224551087,31.761403322297337,32.650345784386936,82.77199713147508,0.9735222309549063,-28.17606716777687,35.483551537499146,177.41775768749574,48.676111547745315,0.0,7.6000000000000005,38.0,82.04427274352082,DynamicDuopoly,50,0.5011880644632832,0.5243727764450754,0.4756272235549246,40110,65.2998659492674,45.096827770527554,5.295553809018751,-0.006529986594926869,0.68
rl,fresh,146.82667889663435,14,0.004356794413400081,0.004407211632493069,27.006193617616436,27.999815309576142,84.67673963837338,0.951572438875,-18.077855657535817,30.503865740189305,152.51932870094652,47.57862194375,0.0,5.999999999999999,30.0,94.45167368633743,DynamicDuopoly,50,0.5300461918692033,0.3774312603695313,0.6225687396304688,40111,78.18370822113401,50.07218591348105,9.685512225,-0.007818370822113466,0.76
rl,fresh,85.5655689215373,11,0.003672839874589461,0.0036459906888088194,13.387614801211212,12.858406884853304,92.7537163909979,0.784766395,57.52481716577552,23.64143995993918,118.2071997996959,39.23831975,0.0,4.0,20.0,108.00638730629055,DynamicDuopoly,50,0.5000807887183797,0.506355655685282,0.49364434431471804,40112,177.36153780079158,49.148559675076655,43.04672099999999,-0.01773615378007916,0.82
rl,fresh,63.65755237779376,11,0.0037759282603953555,0.003972647114226822,15.460821376609058,19.337276071041195,87.05784120782408,0.9878931097187501,17.579698630223287,33.662042266183256,168.31021133091627,49.394655485937506,0.0,7.6000000000000005,38.0,92.30997201771025,DynamicDuopoly,50,0.5131963291970537,0.4187709128542807,0.5812290871457193,40113,113.6049181626707,52.34179921001521,2.42137805625,-0.011360491816267203,0.72
rl,fresh,100.79714504300318,12,0.00418118392512105,0.004395742412845394,23.52728745236552,27.755554432014595,91.51760991051319,0.9031448777500001,31.296352301277867,31.61963621694367,158.09818108471836,45.1572438875,0.0,5.199999999999999,26.0,98.74414855932713,DynamicDuopoly,50,0.5072800067267228,0.560332440389573,0.4396675596104271,40114,138.52103736587978,51.03402439765895,19.37102445,-0.013852103736588033,0.78
