policy,seed,shortfall_bps,completion_rate
twap,30081,97.46424069020348,0.9997040485443763
twap,30082,112.79666461538352,0.9997040485443763
twap,30083,87.62434092137907,0.9997040485443763
twap,30084,84.47203808310067,0.9997040485443763
twap,30085,107.73216857248687,0.9997040485443763
twap,30086,124.50421681457873,0.9997040485443763
twap,30087,92.23933656689104,0.9997040485443763
twap,30088,105.27662024950611,0.9997040485443763
twap,30089,117.33972625372033,0.9997040485443763
twap,30090,103.26756641729506,0.9997040485443763
twap,30091,104.91738237144516,0.9997040485443763
twap,30092,109.74680070706442,0.9997040485443763
twap,30093,132.24816326097414,0.9997040485443763
twap,30094,106.58183446641259,0.9997040485443763
twap,30095,107.24421360364856,0.9997040485443763
twap,30096,112.8281784232974,0.9997040485443763
twap,30097,104.45068740921623,0.9997040485443763
twap,30098,92.64135897666046,0.9997040485443763
twap,30099,122.40622230740325,0.9997040485443763
twap,30100,123.06981966226364,0.9997040485443763
twap,30101,104.80414429704167,0.9997040485443763
twap,30102,134.20034400031935,0.9997040485443763
twap,30103,107.30327483619101,0.9997040485443763
twap,30104,110.80886130109637,0.9997040485443763
twap,30105,104.53142122880442,0.9997040485443763
twap,30106,122.41630119478857,0.9997040485443763
twap,30107,109.2799508896677,0.9997040485443763
twap,30108,109.858125989633,0.9997040485443763
twap,30109,108.53897984398125,0.9997040485443763
twap,30110,102.08561274138982,0.9997040485443763
twap,30111,98.00311538093872,0.9997040485443763
twap,30112,97.19020052647745,0.9997040485443763
twap,30113,105.90148185614441,0.9997040485443763
twap,30114,113.76573242581134,0.9997040485443763
twap,30115,111.55057325285513,0.9997040485443763
twap,30116,107.23013896244144,0.9997040485443763
twap,30117,93.10572469464158,0.9997040485443763
twap,30118,107.32485161210995,0.9997040485443763
twap,30119,116.45436084641176,0.9997040485443763
twap,30120,118.08674956260136,0.9997040485443763
twap,30121,92.51754150250552,0.9997040485443763
twap,30122,111.87135849169924,0.9997040485443763
twap,30123,127.17966472876931,0.9997040485443763
twap,30124,113.50748584153105,0.9997040485443763
twap,30125,92.1985059577265,0.9997040485443763
twap,30126,144.10362486390866,0.9997040485443763
twap,30127,128.87809599317177,0.9997040485443763
twap,30128,120.71226256193829,0.9997040485443763
twap,30129,127.69080785282775,0.9997040485443763
twap,30130,102.30802035948935,0.9997040485443763
twap,30131,130.16642348178638,0.9997040485443763
twap,30132,114.1821186821492,0.9997040485443763
twap,30133,117.708557117747,0.9997040485443763
twap,30134,124.74123866240468,0.9997040485443763
twap,30135,124.31881948473664,0.9997040485443763
twap,30136,116.9953704314749,0.9997040485443763
twap,30137,110.84165248365522,0.9997040485443763
twap,30138,83.4280015775227,0.9997040485443763
twap,30139,94.40231404775612,0.9997040485443763
twap,30140,123.44823033479977,0.9997040485443763
twap,30141,100.3770900131806,0.9997040485443763
twap,30142,121.94887595673998,0.9997040485443763
twap,30143,119.61744253367422,0.9997040485443763
twap,30144,108.92989887516366,0.9997040485443763
twap,30145,129.49411833781986,0.9997040485443763
twap,30146,111.42080222230494,0.9997040485443763
twap,30147,109.54801463948158,0.9997040485443763
twap,30148,113.93061717406734,0.9997040485443763
twap,30149,112.26045180646969,0.9997040485443763
twap,30150,141.3889040747911,0.9997040485443763
twap,30151,125.69643602648055,0.9997040485443763
twap,30152,87.18062167518427,0.9997040485443763
twap,30153,106.5937221550578,0.9997040485443763
twap,30154,107.79159070830418,0.9997040485443763
twap,30155,112.48433143672507,0.9997040485443763
twap,30156,116.94824387799952,0.9997040485443763
twap,30157,122.40848357347775,0.9997040485443763
twap,30158,115.42147120576325,0.9997040485443763
twap,30159,105.78505096711076,0.9997040485443763
twap,30160,123.73233302483483,0.9997040485443763
twap,30161,102.80595802573869,0.9997040485443763
twap,30162,106.23422485942052,0.9997040485443763
twap,30163,106.59224021706966,0.9997040485443763
twap,30164,85.67371063828095,0.9997040485443763
twap,30165,109.35384520142314,0.9997040485443763
twap,30166,121.31783313391122,0.9997040485443763
twap,30167,111.28775425336997,0.9997040485443763
twap,30168,107.76084086812831,0.9997040485443763
twap,30169,96.76788567319808,0.9997040485443763
twap,30170,118.83691354475512,0.9997040485443763
twap,30171,127.14171737084897,0.9997040485443763
twap,30172,117.90239706963973,0.9997040485443763
twap,30173,92.62908856330677,0.9997040485443763
twap,30174,131.09291662417442,0.9997040485443763
twap,30175,92.15481846491664,0.9997040485443763
twap,30176,113.50952568267446,0.9997040485443763
twap,30177,132.34558968758998,0.9997040485443763
twap,30178,137.16661542975694,0.9997040485443763
twap,30179,104.80594874905134,0.9997040485443763
twap,30180,113.47021082276541,0.9997040485443763
twap,30181,93.65006469248682,0.9997040485443763
twap,30182,101.36377210143463,0.9997040485443763
twap,30183,107.20297385291403,0.9997040485443763
twap,30184,113.84417535837626,0.9997040485443763
twap,30185,125.88158225587455,0.9997040485443763
twap,30186,118.0755906039884,0.9997040485443763
twap,30187,108.08779179771433,0.9997040485443763
twap,30188,94.71739397312258,0.9997040485443763
twap,30189,143.66648179332904,0.9997040485443763
twap,30190,102.02282972149614,0.9997040485443763
twap,30191,103.98606508028521,0.9997040485443763
twap,30192,116.6615597230534,0.9997040485443763
twap,30193,101.9278025859391,0.9997040485443763
twap,30194,106.8684225118958,0.9997040485443763
twap,30195,116.06325183263895,0.9997040485443763
twap,30196,114.04751861370084,0.9997040485443763
twap,30197,117.79181592587909,0.9997040485443763
twap,30198,120.21282600290348,0.9997040485443763
twap,30199,100.78959502599672,0.9997040485443763
twap,30200,123.03054772129315,0.9997040485443763
twap,30201,111.92796567898247,0.9997040485443763
twap,30202,118.95933277038627,0.9997040485443763
twap,30203,107.7363952264225,0.9997040485443763
twap,30204,110.20698769104408,0.9997040485443763
twap,30205,119.3436209576938,0.9997040485443763
twap,30206,113.60435582399721,0.9997040485443763
twap,30207,123.6657175748295,0.9997040485443763
twap,30208,93.24837153855104,0.9997040485443763
twap,30209,120.84691654252008,0.9997040485443763
twap,30210,120.13031237976745,0.9997040485443763
twap,30211,132.34463385566693,0.9997040485443763
twap,30212,116.83437332010715,0.9997040485443763
twap,30213,101.25123145752212,0.9997040485443763
twap,30214,99.67496815571421,0.9997040485443763
twap,30215,105.02704912650431,0.9997040485443763
twap,30216,119.04730043554653,0.9997040485443763
twap,30217,101.65218757835308,0.9997040485443763
twap,30218,114.68496210826767,0.9997040485443763
twap,30219,111.66819589478752,0.9997040485443763
twap,30220,82.9269328598143,0.9997040485443763
twap,30221,102.00907066495482,0.9997040485443763
twap,30222,112.09648963860587,0.9997040485443763
twap,30223,112.27555533925396,0.9997040485443763
twap,30224,111.00040142873684,0.9997040485443763
twap,30225,124.18387736391365,0.9997040485443763
twap,30226,116.04435155371527,0.9997040485443763
twap,30227,110.02874509990714,0.9997040485443763
twap,30228,114.90282824732046,0.9997040485443763
twap,30229,89.4830961444465,0.9997040485443763
twap,30230,107.33242450590105,0.9997040485443763
twap,30231,117.1145618807778,0.9997040485443763
twap,30232,122.80085771413347,0.9997040485443763
twap,30233,102.29987131175794,0.9997040485443763
twap,30234,139.9361731010539,0.9997040485443763
twap,30235,128.76826621672288,0.9997040485443763
twap,30236,105.2576710185275,0.9997040485443763
twap,30237,80.84977410144556,0.9997040485443763
twap,30238,115.72341657704153,0.9997040485443763
twap,30239,101.01615896768551,0.9997040485443763
twap,30240,100.10126597854604,0.9997040485443763
twap,30241,97.74202229171414,0.9997040485443763
twap,30242,111.51644879568691,0.9997040485443763
twap,30243,119.23233418775843,0.9997040485443763
twap,30244,115.95136190345426,0.9997040485443763
twap,30245,133.9997038614535,0.9997040485443763
twap,30246,79.5463685034082,0.9997040485443763
twap,30247,129.2117387189376,0.9997040485443763
twap,30248,102.81993742148104,0.9997040485443763
twap,30249,109.72382823279537,0.9997040485443763
twap,30250,126.09220656421591,0.9997040485443763
twap,30251,114.188422829347,0.9997040485443763
twap,30252,93.16771631519576,0.9997040485443763
twap,30253,127.01250824680525,0.9997040485443763
twap,30254,124.70579778842135,0.9997040485443763
twap,30255,100.18019717453926,0.9997040485443763
twap,30256,110.43777450813275,0.9997040485443763
twap,30257,105.03170134378804,0.9997040485443763
twap,30258,93.16174890765895,0.9997040485443763
twap,30259,117.9332550133963,0.9997040485443763
twap,30260,138.4060113092585,0.9997040485443763
twap,30261,108.98802359034224,0.9997040485443763
twap,30262,122.97915531933893,0.9997040485443763
twap,30263,113.38152901953352,0.9997040485443763
twap,30264,110.78236215113054,0.9997040485443763
twap,30265,104.20234606643123,0.9997040485443763
twap,30266,108.95949090859565,0.9997040485443763
twap,30267,102.81955665902703,0.9997040485443763
twap,30268,112.1373557212885,0.9997040485443763
twap,30269,115.94478197548075,0.9997040485443763
twap,30270,114.53063408613733,0.9997040485443763
twap,30271,110.92441130779541,0.9997040485443763
twap,30272,125.5989978822318,0.9997040485443763
twap,30273,85.09277275911798,0.9997040485443763
twap,30274,118.9510067657268,0.9997040485443763
twap,30275,113.51237225941793,0.9997040485443763
twap,30276,118.7352829019385,0.9997040485443763
twap,30277,92.37778281490962,0.9997040485443763
twap,30278,108.82044186757327,0.9997040485443763
twap,30279,108.81253152751222,0.9997040485443763
twap,30280,103.83902057661824,0.9997040485443763
twap,30281,103.1447495717285,0.9997040485443763
twap,30282,90.81272037259976,0.9997040485443763
twap,30283,123.95266278401603,0.9997040485443763
twap,30284,95.88720931941998,0.9997040485443763
twap,30285,112.33279046503947,0.9997040485443763
twap,30286,100.88926262428348,0.9997040485443763
twap,30287,115.92772102355435,0.9997040485443763
twap,30288,136.3122370389631,0.9997040485443763
twap,30289,111.7952834948758,0.9997040485443763
twap,30290,109.78810470541127,0.9997040485443763
twap,30291,124.15360581790071,0.9997040485443763
twap,30292,109.83503329198928,0.9997040485443763
twap,30293,102.78237215072647,0.9997040485443763
twap,30294,96.18457549215299,0.9997040485443763
twap,30295,127.00666993165713,0.9997040485443763
twap,30296,130.22093976342939,0.9997040485443763
twap,30297,112.93769847437277,0.9997040485443763
twap,30298,109.1175438308265,0.9997040485443763
twap,30299,112.20087793380723,0.9997040485443763
twap,30300,121.73201727937328,0.9997040485443763
twap,30301,115.55502232334901,0.9997040485443763
twap,30302,110.76508300190241,0.9997040485443763
twap,30303,114.44111524606622,0.9997040485443763
twap,30304,104.4663721247655,0.9997040485443763
twap,30305,139.10981427145805,0.9997040485443763
twap,30306,98.44041300807793,0.9997040485443763
twap,30307,117.0203761283067,0.9997040485443763
twap,30308,94.45991162362833,0.9997040485443763
twap,30309,105.07459055397838,0.9997040485443763
twap,30310,116.221894953904,0.9997040485443763
twap,30311,98.97671288318297,0.9997040485443763
twap,30312,121.41643319656492,0.9997040485443763
twap,30313,101.85439520104036,0.9997040485443763
twap,30314,89.35942086420754,0.9997040485443763
twap,30315,98.16871914553548,0.9997040485443763
twap,30316,117.68578014074798,0.9997040485443763
twap,30317,119.17803730724178,0.9997040485443763
twap,30318,117.47433314827127,0.9997040485443763
twap,30319,96.58262366965417,0.9997040485443763
twap,30320,123.95096232615677,0.9997040485443763
twap,30321,110.55125712437064,0.9997040485443763
twap,30322,106.6361813977527,0.9997040485443763
twap,30323,126.92719987466613,0.9997040485443763
twap,30324,99.57700305541283,0.9997040485443763
twap,30325,91.83184675590809,0.9997040485443763
twap,30326,99.18390281028466,0.9997040485443763
twap,30327,92.05328682174212,0.9997040485443763
twap,30328,110.77983437785795,0.9997040485443763
twap,30329,116.6565921129112,0.9997040485443763
twap,30330,106.5585266791072,0.9997040485443763
twap,30331,106.66042129643962,0.9997040485443763
twap,30332,108.09527685229612,0.9997040485443763
twap,30333,80.54322778228587,0.9997040485443763
twap,30334,116.26747243047346,0.9997040485443763
twap,30335,107.24456586012154,0.9997040485443763
twap,30336,80.6806084306233,0.9997040485443763
twap,30337,119.44433504441173,0.9997040485443763
twap,30338,113.88638250002029,0.9997040485443763
twap,30339,129.01579471015927,0.9997040485443763
twap,30340,116.06998902827824,0.9997040485443763
twap,30341,110.39919566802627,0.9997040485443763
twap,30342,128.12240907252624,0.9997040485443763
twap,30343,100.48044750007602,0.9997040485443763
twap,30344,116.34089747055901,0.9997040485443763
twap,30345,97.8064024198501,0.9997040485443763
twap,30346,114.58424967037197,0.9997040485443763
twap,30347,110.175969930554,0.9997040485443763
twap,30348,110.49646795109064,0.9997040485443763
twap,30349,102.14818632420128,0.9997040485443763
twap,30350,119.46072533010653,0.9997040485443763
twap,30351,107.4176127182224,0.9997040485443763
twap,30352,95.79500456438899,0.9997040485443763
twap,30353,100.40007215189024,0.9997040485443763
twap,30354,120.4394707156919,0.9997040485443763
twap,30355,126.05573909532748,0.9997040485443763
twap,30356,104.65469725845385,0.9997040485443763
twap,30357,94.88991580285717,0.9997040485443763
twap,30358,71.55840968559122,0.9997040485443763
twap,30359,90.57826470585923,0.9997040485443763
twap,30360,110.14834656952215,0.9997040485443763
twap,30361,112.91137590201896,0.9997040485443763
twap,30362,106.11518456649854,0.9997040485443763
twap,30363,124.02723205833233,0.9997040485443763
twap,30364,102.84237159767133,0.9997040485443763
twap,30365,99.00583012248742,0.9997040485443763
twap,30366,107.94615185632635,0.9997040485443763
twap,30367,108.0480351011115,0.9997040485443763
twap,30368,92.47516756920295,0.9997040485443763
twap,30369,111.3722600132757,0.9997040485443763
twap,30370,111.66191699572725,0.9997040485443763
twap,30371,95.83951223622198,0.9997040485443763
twap,30372,104.13152334272371,0.9997040485443763
